name,short_name,easting,northing,depth,log_q_c
B1_07,07,35,78,30.989,0.27032898067827227
B1_07,07,35,78,30.999,0.25928918044119026
B1_07,07,35,78,31.01,0.2976236686244169
B1_07,07,35,78,31.021,0.28295528680378057
B1_07,07,35,78,31.032,0.27838342148577616
B1_07,07,35,78,31.042,0.28557494155381336
B1_07,07,35,78,31.053,0.3299403149248203
B1_07,07,35,78,31.064,0.33076530067949256
B1_07,07,35,78,31.074,0.3681984689694781
B1_07,07,35,78,31.085,0.3344269601428839
B1_07,07,35,78,31.096,0.34537303406482583
B1_07,07,35,78,31.106,0.3633023340838546
B1_07,07,35,78,31.117,0.36673950886498113
B1_07,07,35,78,31.128,0.3838286369527361
B1_07,07,35,78,31.139,0.4189516735554411
B1_07,07,35,78,31.15,0.3962973063276595
B1_07,07,35,78,31.161,0.4299441770782202
B1_07,07,35,78,31.172,0.42346973170470203
B1_07,07,35,78,31.183,0.4328854761176711
B1_07,07,35,78,31.194,0.416511420612365
B1_07,07,35,78,31.205,0.43592060361157614
B1_07,07,35,78,31.216,0.4529429623287481
B1_07,07,35,78,31.227,0.47631525928299834
B1_07,07,35,78,31.238,0.48238709518870815
B1_07,07,35,78,31.249,0.48023253174324826
B1_07,07,35,78,31.26,0.45554075399533345
B1_07,07,35,78,31.271,0.47966624478425546
B1_07,07,35,78,31.282,0.46799304676292813
B1_07,07,35,78,31.293,0.464558417553665
B1_07,07,35,78,31.304,0.4996246128508182
B1_07,07,35,78,31.315,0.508732635300297
B1_07,07,35,78,31.326,0.507581826965851
B1_07,07,35,78,31.337,0.5326863444623344
B1_07,07,35,78,31.348,0.5232822211413821
B1_07,07,35,78,31.359,0.4969133338589153
B1_07,07,35,78,31.37,0.5199391848796316
B1_07,07,35,78,31.381,0.5068309658552691
B1_07,07,35,78,31.392,0.5044091204853868
B1_07,07,35,78,31.403,0.49627794819851134
B1_07,07,35,78,31.413,0.504578277064275
B1_07,07,35,78,31.424,0.47522816793022904
B1_07,07,35,78,31.435,0.4681214510951795
B1_07,07,35,78,31.446,0.4536931682390867
B1_07,07,35,78,31.457,0.428746097637717
B1_07,07,35,78,31.468,0.4211340769324768
B1_07,07,35,78,31.478,0.4236372745990717
B1_07,07,35,78,31.489,0.4311014300489746
B1_07,07,35,78,31.499,0.3898793187121317
B1_07,07,35,78,31.51,0.3999386146087183
B1_07,07,35,78,31.521,0.3797473690886906
B1_07,07,35,78,31.531,0.36299873861460646
B1_07,07,35,78,31.542,0.3591752998765862
B1_07,07,35,78,31.553,0.34015889690413287
B1_07,07,35,78,31.564,0.3526954289474619
B1_07,07,35,78,31.574,0.31248218897322927
B1_07,07,35,78,31.585,0.31230417234685387
B1_07,07,35,78,31.595,0.2935275998545651
B1_07,07,35,78,31.606,0.308852896038734
B1_07,07,35,78,31.617,0.3170451407827608
B1_07,07,35,78,31.628,0.30555851654577676
B1_07,07,35,78,31.638,0.3002328372884222
B1_07,07,35,78,31.649,0.2637480931373799
B1_07,07,35,78,31.66,0.25682630482862956
B1_07,07,35,78,31.671,0.2561641554918164
B1_07,07,35,78,31.682,0.25293593378322693
B1_07,07,35,78,31.693,0.22902976882059933
B1_07,07,35,78,31.704,0.220163283659369
B1_07,07,35,78,31.715,0.18253606181816676
B1_07,07,35,78,31.726,0.19586527695595526
B1_07,07,35,78,31.737,0.21161242300816965
B1_07,07,35,78,31.748,0.2354022785683914
B1_07,07,35,78,31.759,0.25753359322916924
B1_07,07,35,78,31.77,0.2809628810909347
B1_07,07,35,78,31.781,0.2577810669747839
B1_07,07,35,78,31.793,0.2757152569363202
B1_07,07,35,78,31.804,0.26730412540282716
B1_07,07,35,78,31.815,0.2645913038955253
B1_07,07,35,78,31.825,0.27078162442972686
B1_07,07,35,78,31.836,0.2702927553594994
B1_07,07,35,78,31.847,0.2734717536026724
B1_07,07,35,78,31.857,0.26396748841772805
B1_07,07,35,78,31.868,0.24658983433916498
B1_07,07,35,78,31.879,0.3101174144031108
B1_07,07,35,78,31.889,0.31461038149515413
B1_07,07,35,78,31.9,0.3322685541623961
B1_07,07,35,78,31.911,0.35399183801561485
B1_07,07,35,78,31.922,0.3744198653641187
B1_07,07,35,78,31.933,0.3938326152865451
B1_07,07,35,78,31.944,0.3901988589052809
B1_07,07,35,78,31.954,0.4188309743530527
B1_07,07,35,78,31.965,0.39855641014796467
B1_07,07,35,78,31.976,0.3988626209344251
B1_07,07,35,78,31.987,0.42058639978528634
B1_07,07,35,78,31.997,0.4402889585164921
B1_07,07,35,78,32.008,0.4064991657912643
B1_07,07,35,78,32.018,0.42627711169479077
B1_07,07,35,78,32.029,0.4207778687090085
B1_07,07,35,78,32.04,0.3951196081035106
B1_07,07,35,78,32.05,0.36925585860397825
B1_07,07,35,78,32.06,0.3827540694022483
B1_07,07,35,78,32.071,0.37140041508740673
B1_07,07,35,78,32.082,0.3608659962503966
B1_07,07,35,78,32.092,0.35793140639955745
B1_07,07,35,78,32.103,0.3392990021819377
B1_07,07,35,78,32.113,0.3439768662315057
B1_07,07,35,78,32.124,0.31041722263645
B1_07,07,35,78,32.135,0.3223442323256808
B1_07,07,35,78,32.146,0.31654850145466257
B1_07,07,35,78,32.157,0.303953297121447
B1_07,07,35,78,32.167,0.28349779994719343
B1_07,07,35,78,32.178,0.28416837262456673
B1_07,07,35,78,32.189,0.30310652034846164
B1_07,07,35,78,32.199,0.2944796743717297
B1_07,07,35,78,32.21,0.32841789743780375
B1_07,07,35,78,32.221,0.3592420177122724
B1_07,07,35,78,32.232,0.37774002296369646
B1_07,07,35,78,32.243,0.39490948015966115
B1_07,07,35,78,32.253,0.3748590699671825
B1_07,07,35,78,32.264,0.41978106390397507
B1_07,07,35,78,32.275,0.40765790169516025
B1_07,07,35,78,32.286,0.4400055049361478
B1_07,07,35,78,32.297,0.4492814654887278
B1_07,07,35,78,32.308,0.45267859128215204
B1_07,07,35,78,32.319,0.4933402921074357
B1_07,07,35,78,32.33,0.47136145284752023
B1_07,07,35,78,32.341,0.5082251450548056
B1_07,07,35,78,32.352,0.5052227364622677
B1_07,07,35,78,32.362,0.5274374998524716
B1_07,07,35,78,32.373,0.5275965200530601
B1_07,07,35,78,32.384,0.54163984151909
B1_07,07,35,78,32.394,0.5291079702171031
B1_07,07,35,78,32.405,0.5435321696258028
B1_07,07,35,78,32.416,0.5522469701192024
B1_07,07,35,78,32.426,0.511615657053074
B1_07,07,35,78,32.437,0.5278273348748316
B1_07,07,35,78,32.448,0.5020274478900599
B1_07,07,35,78,32.458,0.46069844971589896
B1_07,07,35,78,32.469,0.42865787919102405
B1_07,07,35,78,32.48,0.41940791143895284
B1_07,07,35,78,32.491,0.41912593202187165
B1_07,07,35,78,32.501,0.40767666379603434
B1_07,07,35,78,32.512,0.38135070935295046
B1_07,07,35,78,32.522,0.3895477609794531
B1_07,07,35,78,32.533,0.384488945452149
B1_07,07,35,78,32.544,0.39991091279632124
B1_07,07,35,78,32.554,0.3887281923459519
B1_07,07,35,78,32.565,0.37279330900749147
B1_07,07,35,78,32.575,0.4063391495083411
B1_07,07,35,78,32.586,0.42446160240336556
B1_07,07,35,78,32.596,0.3955717009292908
B1_07,07,35,78,32.607,0.416893315088864
B1_07,07,35,78,32.618,0.42853849956632284
B1_07,07,35,78,32.628,0.4188256862261861
B1_07,07,35,78,32.639,0.4170162352839566
B1_07,07,35,78,32.65,0.41622720483703146
B1_07,07,35,78,32.66,0.4362834025254406
B1_07,07,35,78,32.671,0.43037395332069284
B1_07,07,35,78,32.682,0.43645475462644845
B1_07,07,35,78,32.693,0.4097881426564379
B1_07,07,35,78,32.704,0.3951317747723132
B1_07,07,35,78,32.714,0.4127682333673383
B1_07,07,35,78,32.725,0.4041479360165511
B1_07,07,35,78,32.736,0.3860956462291212
B1_07,07,35,78,32.747,0.41344290701917896
B1_07,07,35,78,32.757,0.4093010978005035
B1_07,07,35,78,32.768,0.43183679691717
B1_07,07,35,78,32.779,0.42031217274943505
B1_07,07,35,78,32.79,0.447910328561749
B1_07,07,35,78,32.801,0.4389824623140354
B1_07,07,35,78,32.812,0.42273081521927713
B1_07,07,35,78,32.823,0.4436813459125007
B1_07,07,35,78,32.834,0.416903499418932
B1_07,07,35,78,32.844,0.41699395781924603
B1_07,07,35,78,32.855,0.43905233066116517
B1_07,07,35,78,32.865,0.4530885508600295
B1_07,07,35,78,32.876,0.4623134979663377
B1_07,07,35,78,32.887,0.4678979548569062
B1_07,07,35,78,32.898,0.4590908039669367
B1_07,07,35,78,32.909,0.47920912548228134
B1_07,07,35,78,32.92,0.47668156034358183
B1_07,07,35,78,32.93,0.49453535136908733
B1_07,07,35,78,32.941,0.481856367741351
B1_07,07,35,78,32.951,0.4944769608355595
B1_07,07,35,78,32.962,0.5304122560249411
B1_07,07,35,78,32.973,0.537312380711258
B1_07,07,35,78,32.984,0.5247361298918386
B1_07,07,35,78,32.994,0.5145713617094514
B1_07,07,35,78,33.005,0.5295019905224945
B1_07,07,35,78,33.015,0.5280655037787716
B1_07,07,35,78,33.025,0.5219775004579674
B1_07,07,35,78,33.036,0.5293501486039759
B1_07,07,35,78,33.046,0.5176212430375758
B1_07,07,35,78,33.057,0.49139349009412286
B1_07,07,35,78,33.067,0.49518798529876856
B1_07,07,35,78,33.078,0.5106486964500193
B1_07,07,35,78,33.088,0.49616439838046855
B1_07,07,35,78,33.099,0.46668642305346664
B1_07,07,35,78,33.109,0.496930408454822
B1_07,07,35,78,33.12,0.48072765116531074
B1_07,07,35,78,33.131,0.46704164493396333
B1_07,07,35,78,33.142,0.4293052656902854
B1_07,07,35,78,33.153,0.45657248039550924
B1_07,07,35,78,33.164,0.43891637249485216
B1_07,07,35,78,33.175,0.4493951512205824
B1_07,07,35,78,33.185,0.43218735311921164
B1_07,07,35,78,33.196,0.43367391156907525
B1_07,07,35,78,33.207,0.40279741221775084
B1_07,07,35,78,33.218,0.3980194576527198
B1_07,07,35,78,33.228,0.3777442829859744
B1_07,07,35,78,33.239,0.39425009081273144
B1_07,07,35,78,33.25,0.3857021661461605
B1_07,07,35,78,33.261,0.3636675198384819
B1_07,07,35,78,33.272,0.3841254793991581
B1_07,07,35,78,33.283,0.3666697237097
B1_07,07,35,78,33.294,0.38256359172074395
B1_07,07,35,78,33.306,0.4014017712466355
B1_07,07,35,78,33.317,0.3764918957634784
B1_07,07,35,78,33.328,0.35684714031421416
B1_07,07,35,78,33.339,0.36551549241487663
B1_07,07,35,78,33.35,0.3672704467235255
B1_07,07,35,78,33.36,0.37855719071894156
B1_07,07,35,78,33.371,0.36264043658140394
B1_07,07,35,78,33.381,0.3817842902891323
B1_07,07,35,78,33.391,0.3951768073396411
B1_07,07,35,78,33.402,0.4171793628244159
B1_07,07,35,78,33.412,0.4257318314836424
B1_07,07,35,78,33.423,0.4357737530794827
B1_07,07,35,78,33.433,0.4514316116922234
B1_07,07,35,78,33.444,0.4657452690415586
B1_07,07,35,78,33.455,0.48635648414811494
B1_07,07,35,78,33.465,0.5187794198863348
B1_07,07,35,78,33.476,0.5378254552543658
B1_07,07,35,78,33.487,0.5540922675380775
B1_07,07,35,78,33.497,0.541594615231687
B1_07,07,35,78,33.508,0.5351330582691353
B1_07,07,35,78,33.519,0.5531933839944353
B1_07,07,35,78,33.529,0.5716908940786644
B1_07,07,35,78,33.54,0.5722049970727819
B1_07,07,35,78,33.55,0.563106497644003
B1_07,07,35,78,33.561,0.5998319254458037
B1_07,07,35,78,33.571,0.5979251466671529
B1_07,07,35,78,33.581,0.5760231773214562
B1_07,07,35,78,33.591,0.5624712462264261
B1_07,07,35,78,33.602,0.5794295976108422
B1_07,07,35,78,33.613,0.5580418566682392
B1_07,07,35,78,33.623,0.5424786370138562
B1_07,07,35,78,33.634,0.5522591494160312
B1_07,07,35,78,33.644,0.5300820965162408
B1_07,07,35,78,33.655,0.524029583436604
B1_07,07,35,78,33.666,0.493026757392519
B1_07,07,35,78,33.676,0.49196687017349977
B1_07,07,35,78,33.687,0.4407492905672415
B1_07,07,35,78,33.698,0.41901959007067946
B1_07,07,35,78,33.708,0.41591071523598283
B1_07,07,35,78,33.719,0.383538945078281
B1_07,07,35,78,33.73,0.3742680087680093
B1_07,07,35,78,33.741,0.3606951511169317
B1_07,07,35,78,33.751,0.37459443682374793
B1_07,07,35,78,33.762,0.3743414706089953
B1_07,07,35,78,33.773,0.37991759867944075
B1_07,07,35,78,33.784,0.3831303641969708
B1_07,07,35,78,33.795,0.4188151936017239
B1_07,07,35,78,33.805,0.4043716863467758
B1_07,07,35,78,33.816,0.40724071866870604
B1_07,07,35,78,33.827,0.43012350590914183
B1_07,07,35,78,33.838,0.4178676297604751
B1_07,07,35,78,33.848,0.45245926925904384
B1_07,07,35,78,33.859,0.4313571499208899
B1_07,07,35,78,33.869,0.4291078920999253
B1_07,07,35,78,33.88,0.4050870970728936
B1_07,07,35,78,33.89,0.41709875796142126
B1_07,07,35,78,33.901,0.40594259300923874
B1_07,07,35,78,33.911,0.4025204688831751
B1_07,07,35,78,33.922,0.394317123295895
B1_07,07,35,78,33.933,0.3885681135031463
B1_07,07,35,78,33.944,0.37402102425705597
B1_07,07,35,78,33.955,0.3838115280499382
B1_07,07,35,78,33.965,0.3874472565696621
B1_07,07,35,78,33.976,0.3540523346379929
B1_07,07,35,78,33.986,0.31305491737402513
B1_07,07,35,78,33.997,0.3308799437004348
B1_07,07,35,78,34.007,0.3310380295689348
B1_07,07,35,78,34.017,0.3114828414296784
B1_07,07,35,78,34.027,0.2937037214646272
B1_07,07,35,78,34.038,0.2511889344608985
B1_07,07,35,78,34.048,0.2679353460772051
B1_07,07,35,78,34.059,0.2874102192494725
B1_07,07,35,78,34.069,0.28469927887162183
B1_07,07,35,78,34.08,0.26686093283390244
B1_07,07,35,78,34.09,0.2933210971192017
B1_07,07,35,78,34.101,0.27240078485724634
B1_07,07,35,78,34.112,0.24789941764599116
B1_07,07,35,78,34.122,0.2529324232494339
B1_07,07,35,78,34.133,0.22850835118432278
B1_07,07,35,78,34.144,0.22432666101819324
B1_07,07,35,78,34.155,0.22646033660086448
B1_07,07,35,78,34.166,0.23495265207005184
B1_07,07,35,78,34.176,0.26643414090879636
B1_07,07,35,78,34.187,0.24453906614428836
B1_07,07,35,78,34.197,0.24202491186292838
B1_07,07,35,78,34.208,0.2623068872719355
B1_07,07,35,78,34.218,0.2512893364077621
B1_07,07,35,78,34.229,0.27105525971259276
B1_07,07,35,78,34.239,0.24407634073721446
B1_07,07,35,78,34.25,0.23566716089586143
B1_07,07,35,78,34.261,0.21714444407519357
B1_07,07,35,78,34.272,0.17298223279213923
B1_07,07,35,78,34.283,0.15428506964549804
B1_07,07,35,78,34.294,0.1567564967534589
B1_07,07,35,78,34.305,0.11184996371848244
B1_07,07,35,78,34.316,0.12456988325104729
B1_07,07,35,78,34.327,0.1276047888263721
B1_07,07,35,78,34.337,0.1026220268051325
B1_07,07,35,78,34.348,0.09679201199381776
B1_07,07,35,78,34.359,0.07329866085333547
B1_07,07,35,78,34.369,0.10507467183313024
B1_07,07,35,78,34.38,0.11310283849010738
B1_07,07,35,78,34.391,0.10128124985819015
B1_07,07,35,78,34.401,0.10392323125086689
B1_07,07,35,78,34.412,0.13041830376559643
B1_07,07,35,78,34.422,0.18267208648323924
B1_07,07,35,78,34.433,0.1827732877299101
B1_07,07,35,78,34.443,0.17883712042258934
B1_07,07,35,78,34.454,0.1911456774933481
B1_07,07,35,78,34.465,0.2221544996182242
B1_07,07,35,78,34.475,0.2241567402491415
B1_07,07,35,78,34.486,0.2143955935818117
B1_07,07,35,78,34.497,0.2168824702679389
B1_07,07,35,78,34.507,0.24607092382457735
B1_07,07,35,78,34.518,0.2657217379125825
B1_07,07,35,78,34.528,0.29358953171025676
B1_07,07,35,78,34.538,0.2728361359972236
B1_07,07,35,78,34.549,0.2864819459791082
B1_07,07,35,78,34.559,0.2973580423125857
B1_07,07,35,78,34.57,0.28345666812466785
B1_07,07,35,78,34.58,0.28861883673490735
B1_07,07,35,78,34.59,0.2976821757970024
B1_07,07,35,78,34.6,0.3140582459678205
B1_07,07,35,78,34.611,0.2824473057339974
B1_07,07,35,78,34.622,0.30209408931145404
B1_07,07,35,78,34.633,0.30945232696556163
B1_07,07,35,78,34.643,0.31659486821598265
B1_07,07,35,78,34.654,0.338883742427481
B1_07,07,35,78,34.665,0.33403796661999585
B1_07,07,35,78,34.676,0.3788414084760958
B1_07,07,35,78,34.686,0.38510453188186156
B1_07,07,35,78,34.697,0.3818933518994449
B1_07,07,35,78,34.707,0.4126312147447311
B1_07,07,35,78,34.718,0.4171562456376849
B1_07,07,35,78,34.729,0.43224490044999475
B1_07,07,35,78,34.74,0.4394361168577066
B1_07,07,35,78,34.75,0.45602004858396045
B1_07,07,35,78,34.761,0.43428941393721876
B1_07,07,35,78,34.772,0.43521806823689124
B1_07,07,35,78,34.783,0.45919479334254154
B1_07,07,35,78,34.794,0.4708991548676629
B1_07,07,35,78,34.804,0.49912191426358554
B1_07,07,35,78,34.816,0.490498653744393
B1_07,07,35,78,34.826,0.49539988719165884
B1_07,07,35,78,34.837,0.48099203907995847
B1_07,07,35,78,34.848,0.4693797790421339
B1_07,07,35,78,34.859,0.46887181500307495
B1_07,07,35,78,34.87,0.4493524173204954
B1_07,07,35,78,34.88,0.4544498828379178
B1_07,07,35,78,34.891,0.44396316222909193
B1_07,07,35,78,34.901,0.44823264891664416
B1_07,07,35,78,34.912,0.4341955768407918
B1_07,07,35,78,34.922,0.4607022017254983
B1_07,07,35,78,34.932,0.4311585223881886
B1_07,07,35,78,34.943,0.4133564609506118
B1_07,07,35,78,34.953,0.4170113288182085
B1_07,07,35,78,34.964,0.4235668788673647
B1_07,07,35,78,34.974,0.4032184641664591
B1_07,07,35,78,34.985,0.4315098054328663
B1_07,07,35,78,34.995,0.3943548868235818
B1_07,07,35,78,35.005,0.39846887176627144
B1_07,07,35,78,35.016,0.38829061615949984
B1_07,07,35,78,35.026,0.37905335125336515
B1_07,07,35,78,35.036,0.3773851881751921
B1_07,07,35,78,35.047,0.36311279633379745
B1_07,07,35,78,35.057,0.34957660207133695
B1_07,07,35,78,35.067,0.3388851453683963
B1_07,07,35,78,35.078,0.34192387825242293
B1_07,07,35,78,35.088,0.32344639652513496
B1_07,07,35,78,35.099,0.34481893874795555
B1_07,07,35,78,35.109,0.3460854244441891
B1_07,07,35,78,35.12,0.36257253436806836
B1_07,07,35,78,35.13,0.36217178126147803
B1_07,07,35,78,35.141,0.36866577327537253
B1_07,07,35,78,35.152,0.383482117217903
B1_07,07,35,78,35.162,0.38987560024758583
B1_07,07,35,78,35.172,0.4097270060089078
B1_07,07,35,78,35.183,0.4135054858656312
B1_07,07,35,78,35.194,0.3877443477406999
B1_07,07,35,78,35.204,0.38449821161370334
B1_07,07,35,78,35.215,0.37779735056786995
B1_07,07,35,78,35.226,0.36856589661926353
B1_07,07,35,78,35.236,0.36008584347151973
B1_07,07,35,78,35.246,0.33572852949181986
B1_07,07,35,78,35.257,0.3471613447490772
B1_07,07,35,78,35.268,0.3143769302572293
B1_07,07,35,78,35.279,0.30817654163655384
B1_07,07,35,78,35.289,0.3122773662746313
B1_07,07,35,78,35.3,0.3083695435085793
B1_07,07,35,78,35.311,0.27817652129767667
B1_07,07,35,78,35.322,0.29384020121264043
B1_07,07,35,78,35.333,0.2915706147173043
B1_07,07,35,78,35.343,0.2797489023791317
B1_07,07,35,78,35.353,0.28310767294684025
B1_07,07,35,78,35.364,0.2484082388930718
B1_07,07,35,78,35.374,0.24939747118382444
B1_07,07,35,78,35.385,0.2641733192664962
B1_07,07,35,78,35.395,0.2609533088134979
B1_07,07,35,78,35.406,0.24826462405504196
B1_07,07,35,78,35.416,0.2822118406367645
B1_07,07,35,78,35.427,0.3223090391507396
B1_07,07,35,78,35.437,0.2757862885486628
B1_07,07,35,78,35.448,0.29477002153777465
B1_07,07,35,78,35.458,0.2947745289290215
B1_07,07,35,78,35.469,0.30731989067158433
B1_07,07,35,78,35.479,0.309104282806659
B1_07,07,35,78,35.49,0.3270405446716903
B1_07,07,35,78,35.5,0.34209942901434065
B1_07,07,35,78,35.511,0.3418028302796003
B1_07,07,35,78,35.521,0.34040073135811466
B1_07,07,35,78,35.531,0.361490508433585
B1_07,07,35,78,35.541,0.3989145323869781
B1_07,07,35,78,35.552,0.4374698339799355
B1_07,07,35,78,35.562,0.43847638537669614
B1_07,07,35,78,35.572,0.4738647086787983
B1_07,07,35,78,35.582,0.4720660355031922
B1_07,07,35,78,35.592,0.48330933329268055
B1_07,07,35,78,35.603,0.507982160142322
B1_07,07,35,78,35.613,0.5135416834645815
B1_07,07,35,78,35.624,0.5417488554170111
B1_07,07,35,78,35.635,0.5167734407587534
B1_07,07,35,78,35.646,0.5116345270884358
B1_07,07,35,78,35.656,0.5170862041351448
B1_07,07,35,78,35.667,0.5264166473231068
B1_07,07,35,78,35.677,0.5444738977823939
B1_07,07,35,78,35.688,0.5406760537113515
B1_07,07,35,78,35.698,0.5209834313163587
B1_07,07,35,78,35.709,0.5345729441061037
B1_07,07,35,78,35.72,0.529460251083863
B1_07,07,35,78,35.73,0.5260957224986578
B1_07,07,35,78,35.74,0.515768914393133
B1_07,07,35,78,35.751,0.5130505783532576
B1_07,07,35,78,35.761,0.5009205396228551
B1_07,07,35,78,35.772,0.49592050630969964
B1_07,07,35,78,35.783,0.49464349689551074
B1_07,07,35,78,35.794,0.4713914953760789
B1_07,07,35,78,35.805,0.4635747278719346
B1_07,07,35,78,35.816,0.44689058177465485
B1_07,07,35,78,35.827,0.45266476047567344
B1_07,07,35,78,35.838,0.4360563916895006
B1_07,07,35,78,35.848,0.43385205405793736
B1_07,07,35,78,35.859,0.41277294889130217
B1_07,07,35,78,35.869,0.419841434349732
B1_07,07,35,78,35.88,0.43610983049394103
B1_07,07,35,78,35.89,0.43917288537791244
B1_07,07,35,78,35.901,0.42553870397720056
B1_07,07,35,78,35.911,0.4103741295700655
B1_07,07,35,78,35.921,0.42143188745019433
B1_07,07,35,78,35.932,0.38312510160831637
B1_07,07,35,78,35.942,0.39368673983605623
B1_07,07,35,78,35.953,0.38455418199800034
B1_07,07,35,78,35.963,0.3768533214963199
B1_07,07,35,78,35.974,0.35773057957656207
B1_07,07,35,78,35.984,0.385817977207658
B1_07,07,35,78,35.995,0.38974014965640785
B1_07,07,35,78,36.005,0.37502990738356334
B1_07,07,35,78,36.016,0.3422424854587127
B1_07,07,35,78,36.026,0.34891890697482825
B1_07,07,35,78,36.036,0.3555469139861781
B1_07,07,35,78,36.047,0.38656510479833867
B1_07,07,35,78,36.057,0.384035110271587
B1_07,07,35,78,36.068,0.38949399091547315
B1_07,07,35,78,36.078,0.3929698105347738
B1_07,07,35,78,36.088,0.41406181362517674
B1_07,07,35,78,36.099,0.4134301333408655
B1_07,07,35,78,36.109,0.4361410591290384
B1_07,07,35,78,36.119,0.4430875773349348
B1_07,07,35,78,36.13,0.4512441674807854
B1_07,07,35,78,36.141,0.4742520069253052
B1_07,07,35,78,36.151,0.4917093050706402
B1_07,07,35,78,36.161,0.4812437863872025
B1_07,07,35,78,36.172,0.4997878364298767
B1_07,07,35,78,36.183,0.505624893645223
B1_07,07,35,78,36.193,0.4804930753908746
B1_07,07,35,78,36.204,0.4949166396358351
B1_07,07,35,78,36.215,0.4835884641294258
B1_07,07,35,78,36.226,0.5145580119927501
B1_07,07,35,78,36.236,0.4715668853081689
B1_07,07,35,78,36.247,0.49091460813787685
B1_07,07,35,78,36.257,0.5054175987049598
B1_07,07,35,78,36.268,0.45774385798900524
B1_07,07,35,78,36.279,0.46187642089278547
B1_07,07,35,78,36.29,0.4274932310882357
B1_07,07,35,78,36.301,0.41281804575546277
B1_07,07,35,78,36.312,0.3935876782704482
B1_07,07,35,78,36.322,0.39310185714663215
B1_07,07,35,78,36.333,0.40607084059831144
B1_07,07,35,78,36.344,0.429623910378098
B1_07,07,35,78,36.354,0.45415790506066955
B1_07,07,35,78,36.364,0.4681212093107069
B1_07,07,35,78,36.375,0.4742479874341321
B1_07,07,35,78,36.386,0.4968535104842422
B1_07,07,35,78,36.397,0.5025778352290868
B1_07,07,35,78,36.407,0.518849908048864
B1_07,07,35,78,36.418,0.5397184424098767
B1_07,07,35,78,36.428,0.529713819359705
B1_07,07,35,78,36.439,0.5100817354817592
B1_07,07,35,78,36.45,0.5412631680030837
B1_07,07,35,78,36.461,0.5661822729809391
B1_07,07,35,78,36.47,0.5473494364769778
B1_07,07,35,78,36.481,0.5834667451271434
B1_07,07,35,78,36.491,0.584253201917265
B1_07,07,35,78,36.501,0.6039037207185639
B1_07,07,35,78,36.511,0.5906125185026299
B1_07,07,35,78,36.521,0.605014349123717
B1_07,07,35,78,36.531,0.59251079342162
B1_07,07,35,78,36.542,0.5816459038512161
B1_07,07,35,78,36.552,0.5780444933625576
B1_07,07,35,78,36.562,0.5868250188701782
B1_07,07,35,78,36.572,0.5671625598430887
B1_07,07,35,78,36.582,0.5628857667269676
B1_07,07,35,78,36.593,0.5722563127455937
B1_07,07,35,78,36.603,0.5793685922206635
B1_07,07,35,78,36.614,0.6079711353503444
B1_07,07,35,78,36.624,0.5846603639302856
B1_07,07,35,78,36.635,0.5859738951622934
B1_07,07,35,78,36.645,0.5912868985146038
B1_07,07,35,78,36.656,0.5804288145590842
B1_07,07,35,78,36.667,0.5986190496136318
B1_07,07,35,78,36.677,0.5811675179064554
B1_07,07,35,78,36.688,0.5945164118354054
B1_07,07,35,78,36.698,0.5934932318388138
B1_07,07,35,78,36.709,0.5583945623127572
B1_07,07,35,78,36.719,0.5616605764497539
B1_07,07,35,78,36.729,0.5658967328249433
B1_07,07,35,78,36.739,0.5669115459331423
B1_07,07,35,78,36.75,0.5253736476710982
B1_07,07,35,78,36.76,0.5208237250566473
B1_07,07,35,78,36.771,0.48775819219721694
B1_07,07,35,78,36.781,0.4777936652169519
B1_07,07,35,78,36.792,0.4689080471902751
B1_07,07,35,78,36.803,0.4402347891414595
B1_07,07,35,78,36.814,0.43178831295887266
B1_07,07,35,78,36.824,0.4295418399509945
B1_07,07,35,78,36.835,0.4326955012105124
B1_07,07,35,78,36.845,0.4412742818327637
B1_07,07,35,78,36.856,0.4055927290184881
B1_07,07,35,78,36.866,0.40893071444909046
B1_07,07,35,78,36.876,0.3940656708535825
B1_07,07,35,78,36.887,0.39776207054181256
B1_07,07,35,78,36.897,0.39715829749570836
B1_07,07,35,78,36.908,0.411424487527614
B1_07,07,35,78,36.918,0.4032529184220891
B1_07,07,35,78,36.928,0.4244883243059199
B1_07,07,35,78,36.938,0.45598256588226066
B1_07,07,35,78,36.949,0.4561866095810187
B1_07,07,35,78,36.959,0.45317935805917775
B1_07,07,35,78,36.97,0.4693411644379391
B1_07,07,35,78,36.98,0.4833708614552827
B1_07,07,35,78,36.991,0.477828538394097
B1_07,07,35,78,37.001,0.4849299269108885
B1_07,07,35,78,37.012,0.47238816323200516
B1_07,07,35,78,37.021,0.49489110701724853
B1_07,07,35,78,37.032,0.47440486640984125
B1_07,07,35,78,37.042,0.46702333868780993
B1_07,07,35,78,37.052,0.4724293753329792
B1_07,07,35,78,37.063,0.46895325833622614
B1_07,07,35,78,37.073,0.4808486616853521
B1_07,07,35,78,37.083,0.48961686254907827
B1_07,07,35,78,37.093,0.49477794977075323
B1_07,07,35,78,37.104,0.5195103308170903
B1_07,07,35,78,37.114,0.5165215876731545
B1_07,07,35,78,37.124,0.5113276689792557
B1_07,07,35,78,37.135,0.5310703822055537
B1_07,07,35,78,37.145,0.5303464281820162
B1_07,07,35,78,37.156,0.5323042270324403
B1_07,07,35,78,37.166,0.5362838459383112
B1_07,07,35,78,37.177,0.5807022320759164
B1_07,07,35,78,37.187,0.5604026539004336
